point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
2025-02-05 00:44:28.740,2025-02-04,16:44:28,10825,269.6,22.0,32.478241,-80.523029,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.523029 32.478241)
2025-02-05 00:44:44.660,2025-02-04,16:44:44,10825,271.0,23.2,32.496674,-80.513922,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.513922 32.496674)
2025-02-05 00:45:04.310,2025-02-04,16:45:04,10800,265.4,24.2,32.518982,-80.502264,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.502264 32.518982)
2025-02-05 00:45:24.280,2025-02-04,16:45:24,10800,260.4,24.5,32.541225,-80.490268,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.490268 32.541225)
2025-02-05 00:45:43.850,2025-02-04,16:45:43,10800,256.4,24.7,32.562378,-80.478754,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.478754 32.562378)
2025-02-05 00:46:03.430,2025-02-04,16:46:03,10775,253.7,24.4,32.583527,-80.467383,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.467383 32.583527)
2025-02-05 00:46:20.110,2025-02-04,16:46:20,10800,253.6,25.5,32.601137,-80.457813,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.457813 32.601137)
2025-02-05 00:46:24.700,2025-02-04,16:46:24,10800,255.3,29.6,32.605957,-80.454913,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.454913 32.605957)
2025-02-05 00:46:28.930,2025-02-04,16:46:28,10800,256.8,33.6,32.610306,-80.451727,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.451727 32.610306)
2025-02-05 00:46:33.280,2025-02-04,16:46:33,10800,257.2,37.9,32.614517,-80.448157,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.448157 32.614517)
2025-02-05 00:46:37.250,2025-02-04,16:46:37,10800,256.2,42.5,32.618134,-80.444421,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.444421 32.618134)
2025-02-05 00:46:41.350,2025-02-04,16:46:41,10800,254.8,47.2,32.621384,-80.440466,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.440466 32.621384)
2025-02-05 00:46:46.110,2025-02-04,16:46:46,10800,252.4,51.0,32.625205,-80.435392,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.435392 32.625205)
2025-02-05 00:46:56.350,2025-02-04,16:46:56,10775,247.0,52.9,32.63237,-80.424316,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.424316 32.63237)
2025-02-05 00:47:06.860,2025-02-04,16:47:06,10650,243.2,52.5,32.63942,-80.41311,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.41311 32.63942)
2025-02-05 00:47:14.000,2025-02-04,16:47:14,10450,242.6,52.7,32.644409,-80.40553,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.40553 32.644409)
2025-02-05 00:47:21.320,2025-02-04,16:47:21,10250,242.6,52.7,32.649365,-80.397725,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.397725 32.649365)
2025-02-05 00:47:28.650,2025-02-04,16:47:28,10050,241.8,52.6,32.654388,-80.390094,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.390094 32.654388)
2025-02-05 00:47:37.540,2025-02-04,16:47:37,9875,240.8,52.1,32.660538,-80.380629,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.380629 32.660538)
2025-02-05 00:47:57.270,2025-02-04,16:47:57,9825,241.6,52.2,32.673898,-80.360114,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.360114 32.673898)
2025-02-05 00:48:17.010,2025-02-04,16:48:17,9800,244.0,52.7,32.687492,-80.339262,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.339262 32.687492)
2025-02-05 00:48:31.790,2025-02-04,16:48:31,9700,240.4,52.6,32.697601,-80.323737,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.323737 32.697601)
2025-02-05 00:48:39.380,2025-02-04,16:48:39,9525,241.8,52.6,32.702761,-80.315832,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.315832 32.702761)
2025-02-05 00:48:46.620,2025-02-04,16:48:46,9350,242.4,52.4,32.707742,-80.308209,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.308209 32.707742)
2025-02-05 00:48:54.220,2025-02-04,16:48:54,9175,241.6,52.2,32.713028,-80.300226,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.300226 32.713028)
2025-02-05 00:49:01.720,2025-02-04,16:49:01,8975,242.4,52.4,32.718018,-80.292316,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.292316 32.718018)
2025-02-05 00:49:09.340,2025-02-04,16:49:09,8800,242.4,52.4,32.723383,-80.28433,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.28433 32.723383)
2025-02-05 00:49:15.020,2025-02-04,16:49:15,8600,242.4,52.4,32.727154,-80.278333,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.278333 32.727154)
2025-02-05 00:49:19.830,2025-02-04,16:49:19,8400,243.8,52.3,32.730606,-80.273199,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.273199 32.730606)
2025-02-05 00:49:24.640,2025-02-04,16:49:24,8200,246.0,52.4,32.733811,-80.268075,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.268075 32.733811)
2025-02-05 00:49:29.080,2025-02-04,16:49:29,8000,247.4,52.4,32.736923,-80.263312,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.263312 32.736923)
2025-02-05 00:49:34.120,2025-02-04,16:49:34,7800,248.2,52.5,32.740561,-80.25793,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.25793 32.740561)
2025-02-05 00:49:39.120,2025-02-04,16:49:39,7600,248.8,52.3,32.743973,-80.252435,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.252435 32.743973)
2025-02-05 00:49:44.090,2025-02-04,16:49:44,7400,250.2,52.3,32.747543,-80.247162,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.247162 32.747543)
2025-02-05 00:49:49.330,2025-02-04,16:49:49,7200,249.4,52.2,32.751315,-80.241338,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.241338 32.751315)
2025-02-05 00:49:54.350,2025-02-04,16:49:54,7025,249.4,52.2,32.754776,-80.236011,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.236011 32.754776)
2025-02-05 00:49:57.920,2025-02-04,16:49:57,6925,248.8,52.3,32.757385,-80.232166,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.232166 32.757385)
2025-02-05 00:50:01.930,2025-02-04,16:50:01,6875,244.4,52.2,32.760132,-80.227881,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.227881 32.760132)
2025-02-05 00:50:05.290,2025-02-04,16:50:05,6850,240.1,51.9,32.762487,-80.224298,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.224298 32.762487)
2025-02-05 00:50:11.760,2025-02-04,16:50:11,6825,235.8,52.1,32.766769,-80.217609,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.217609 32.766769)
2025-02-05 00:50:24.510,2025-02-04,16:50:24,6775,233.0,52.2,32.775238,-80.204865,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.204865 32.775238)
2025-02-05 00:50:40.770,2025-02-04,16:50:40,6775,228.0,52.1,32.785996,-80.188592,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.188592 32.785996)
2025-02-05 00:50:54.330,2025-02-04,16:50:54,6775,223.0,52.1,32.794601,-80.175421,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.175421 32.794601)
2025-02-05 00:51:09.530,2025-02-04,16:51:09,6800,218.0,52.1,32.804198,-80.160958,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.160958 32.804198)
2025-02-05 00:51:29.450,2025-02-04,16:51:29,6825,218.2,52.5,32.816395,-80.142293,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.142293 32.816395)
2025-02-05 00:51:38.300,2025-02-04,16:51:38,6825,223.0,52.1,32.821884,-80.133838,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.133838 32.821884)
2025-02-05 00:51:43.690,2025-02-04,16:51:43,6800,221.6,55.7,32.825317,-80.128564,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.128564 32.825317)
2025-02-05 00:51:47.090,2025-02-04,16:51:47,6750,218.4,61.0,32.827055,-80.125029,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.125029 32.827055)
2025-02-05 00:51:50.030,2025-02-04,16:51:50,6700,217.3,67.0,32.828247,-80.121753,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.121753 32.828247)
2025-02-05 00:51:52.700,2025-02-04,16:51:52,6600,217.9,72.7,32.829243,-80.118751,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.118751 32.829243)
2025-02-05 00:51:55.100,2025-02-04,16:51:55,6525,217.7,79.4,32.829755,-80.116004,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.116004 32.829755)
2025-02-05 00:51:57.380,2025-02-04,16:51:57,6450,218.7,85.5,32.829895,-80.113184,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.113184 32.829895)
2025-02-05 00:51:59.420,2025-02-04,16:51:59,6400,219.0,91.1,32.829895,-80.110767,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.110767 32.829895)
2025-02-05 00:52:01.920,2025-02-04,16:52:01,6300,220.5,98.6,32.829712,-80.107855,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.107855 32.829712)
2025-02-05 00:52:04.330,2025-02-04,16:52:04,6225,221.7,104.1,32.829197,-80.10485,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.10485 32.829197)
2025-02-05 00:52:06.950,2025-02-04,16:52:06,6150,222.7,110.2,32.828312,-80.101879,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.101879 32.828312)
2025-02-05 00:52:09.760,2025-02-04,16:52:09,6050,224.5,117.0,32.827103,-80.098682,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.098682 32.827103)
2025-02-05 00:52:12.850,2025-02-04,16:52:12,5950,226.0,123.3,32.825379,-80.095377,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.095377 32.825379)
2025-02-05 00:52:15.280,2025-02-04,16:52:15,5850,227.2,128.0,32.823853,-80.093024,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.093024 32.823853)
2025-02-05 00:52:18.260,2025-02-04,16:52:18,5750,228.0,132.2,32.821795,-80.090276,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.090276 32.821795)
2025-02-05 00:52:20.600,2025-02-04,16:52:20,5650,230.5,135.4,32.820072,-80.088202,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.088202 32.820072)
2025-02-05 00:52:23.120,2025-02-04,16:52:23,5550,231.9,139.4,32.81813,-80.085938,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.085938 32.81813)
2025-02-05 00:52:25.830,2025-02-04,16:52:25,5450,232.5,141.1,32.815887,-80.083905,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.083905 32.815887)
2025-02-05 00:52:28.650,2025-02-04,16:52:28,5350,233.2,142.5,32.813369,-80.081532,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.081532 32.813369)
2025-02-05 00:52:31.720,2025-02-04,16:52:31,5250,233.8,143.5,32.81076,-80.079291,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.079291 32.81076)
2025-02-05 00:52:34.500,2025-02-04,16:52:34,5150,234.7,144.9,32.808341,-80.077216,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.077216 32.808341)
2025-02-05 00:52:37.710,2025-02-04,16:52:37,5050,234.6,145.8,32.805267,-80.074841,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.074841 32.805267)
2025-02-05 00:52:41.420,2025-02-04,16:52:41,4950,233.8,146.5,32.801971,-80.072205,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.072205 32.801971)
2025-02-05 00:52:49.940,2025-02-04,16:52:49,4875,229.7,145.8,32.794464,-80.066272,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.066272 32.794464)
2025-02-05 00:52:54.800,2025-02-04,16:52:54,4900,225.5,146.0,32.790186,-80.06281,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.06281 32.790186)
2025-02-05 00:53:03.540,2025-02-04,16:53:03,4875,221.1,145.9,32.782745,-80.056769,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.056769 32.782745)
2025-02-05 00:53:12.140,2025-02-04,16:53:12,4800,218.6,146.4,32.775522,-80.051095,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.051095 32.775522)
2025-02-05 00:53:20.570,2025-02-04,16:53:20,4725,217.3,148.4,32.768372,-80.045508,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.045508 32.768372)
2025-02-05 00:53:26.420,2025-02-04,16:53:26,4625,216.4,149.8,32.763199,-80.042047,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.042047 32.763199)
2025-02-05 00:53:30.230,2025-02-04,16:53:30,4525,216.3,150.4,32.759811,-80.039795,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.039795 32.759811)
2025-02-05 00:53:33.330,2025-02-04,16:53:33,4425,216.7,150.7,32.75718,-80.037923,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.037923 32.75718)
2025-02-05 00:53:35.910,2025-02-04,16:53:35,4325,218.0,151.2,32.754946,-80.036521,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.036521 32.754946)
2025-02-05 00:53:38.580,2025-02-04,16:53:38,4225,220.2,151.2,32.752579,-80.034851,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.034851 32.752579)
2025-02-05 00:53:40.540,2025-02-04,16:53:40,4125,221.1,151.4,32.750885,-80.033807,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.033807 32.750885)
2025-02-05 00:53:42.970,2025-02-04,16:53:42,4025,223.3,151.4,32.748642,-80.032269,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.032269 32.748642)
2025-02-05 00:53:45.630,2025-02-04,16:53:45,3925,225.5,151.4,32.746194,-80.030692,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.030692 32.746194)
2025-02-05 00:53:47.820,2025-02-04,16:53:47,3825,227.3,151.6,32.744099,-80.029515,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.029515 32.744099)
2025-02-05 00:53:50.210,2025-02-04,16:53:50,3725,229.5,151.6,32.741958,-80.02817,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.02817 32.741958)
2025-02-05 00:53:52.800,2025-02-04,16:53:52,3625,230.9,151.6,32.739487,-80.026392,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.026392 32.739487)
2025-02-05 00:53:55.280,2025-02-04,16:53:55,3525,232.2,151.4,32.737061,-80.025018,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.025018 32.737061)
2025-02-05 00:53:57.360,2025-02-04,16:53:57,3425,232.7,151.2,32.735046,-80.0237,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.0237 32.735046)
2025-02-05 00:54:00.020,2025-02-04,16:54:00,3325,234.1,151.1,32.732508,-80.021948,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.021948 32.732508)
2025-02-05 00:54:02.610,2025-02-04,16:54:02,3225,234.6,150.9,32.730273,-80.020434,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.020434 32.730273)
2025-02-05 00:54:04.940,2025-02-04,16:54:04,3125,236.4,150.6,32.728043,-80.019031,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.019031 32.728043)
2025-02-05 00:54:07.550,2025-02-04,16:54:07,3025,237.4,150.2,32.725388,-80.017273,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.017273 32.725388)
2025-02-05 00:54:11.140,2025-02-04,16:54:11,2925,237.2,149.3,32.721954,-80.014911,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.014911 32.721954)
2025-02-05 00:54:15.560,2025-02-04,16:54:15,2900,232.7,149.2,32.71788,-80.012,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.012 32.71788)
2025-02-05 00:54:19.120,2025-02-04,16:54:19,2875,228.3,149.2,32.714584,-80.009747,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.009747 32.714584)
2025-02-05 00:54:21.890,2025-02-04,16:54:21,2850,223.8,149.1,32.712258,-80.008047,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.008047 32.712258)
2025-02-05 00:54:26.420,2025-02-04,16:54:26,2825,219.2,149.6,32.708254,-80.005132,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.005132 32.708254)
2025-02-05 00:54:31.900,2025-02-04,16:54:31,2775,214.2,149.7,32.703506,-80.001881,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-80.001881 32.703506)
2025-02-05 00:54:37.030,2025-02-04,16:54:37,2750,209.3,149.9,32.69902,-79.998981,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.998981 32.69902)
2025-02-05 00:54:42.490,2025-02-04,16:54:42,2750,204.8,149.8,32.694568,-79.995883,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.995883 32.694568)
2025-02-05 00:54:49.080,2025-02-04,16:54:49,2750,200.5,149.1,32.689224,-79.992114,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.992114 32.689224)
2025-02-05 00:54:52.360,2025-02-04,16:54:52,2750,198.4,144.2,32.686661,-79.990192,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.990192 32.686661)
2025-02-05 00:54:55.380,2025-02-04,16:54:55,2775,198.3,138.3,32.684605,-79.988092,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.988092 32.684605)
2025-02-05 00:54:57.780,2025-02-04,16:54:57,2775,197.5,132.3,32.683069,-79.986186,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.986186 32.683069)
2025-02-05 00:55:00.520,2025-02-04,16:55:00,2775,198.4,125.8,32.681534,-79.983984,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.983984 32.681534)
2025-02-05 00:55:02.810,2025-02-04,16:55:02,2775,198.3,119.3,32.680481,-79.981732,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.981732 32.680481)
2025-02-05 00:55:05.430,2025-02-04,16:55:05,2800,198.0,113.2,32.679485,-79.97918,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.97918 32.679485)
2025-02-05 00:55:08.010,2025-02-04,16:55:08,2800,197.3,107.7,32.678647,-79.976545,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.976545 32.678647)
2025-02-05 00:55:10.430,2025-02-04,16:55:10,2800,197.1,100.2,32.678146,-79.973987,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.973987 32.678146)
2025-02-05 00:55:12.860,2025-02-04,16:55:12,2800,197.6,94.3,32.677963,-79.971405,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.971405 32.677963)
2025-02-05 00:55:15.430,2025-02-04,16:55:15,2825,198.1,88.0,32.677995,-79.968698,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.968698 32.677995)
2025-02-05 00:55:17.730,2025-02-04,16:55:17,2825,197.4,81.0,32.678181,-79.966063,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.966063 32.678181)
2025-02-05 00:55:20.370,2025-02-04,16:55:20,2825,197.4,75.3,32.678696,-79.963385,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.963385 32.678696)
2025-02-05 00:55:23.340,2025-02-04,16:55:23,2825,196.5,69.4,32.679718,-79.96029,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.96029 32.679718)
2025-02-05 00:55:30.550,2025-02-04,16:55:30,2825,192.4,67.7,32.682129,-79.953223,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.953223 32.682129)
2025-02-05 00:55:35.510,2025-02-04,16:55:35,2825,188.2,66.8,32.683814,-79.948463,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.948463 32.683814)
2025-02-05 00:55:48.470,2025-02-04,16:55:48,2825,192.4,65.4,32.688469,-79.936243,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.936243 32.688469)
2025-02-05 00:55:56.550,2025-02-04,16:55:56,2825,196.6,66.3,32.691402,-79.92834,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.92834 32.691402)
2025-02-05 00:56:03.840,2025-02-04,16:56:03,2825,199.5,64.5,32.694305,-79.920978,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.920978 32.694305)
2025-02-05 00:56:06.780,2025-02-04,16:56:06,2825,199.5,59.6,32.695499,-79.91825,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.91825 32.695499)
2025-02-05 00:56:09.250,2025-02-04,16:56:09,2825,197.6,52.6,32.696777,-79.915979,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.915979 32.696777)
2025-02-05 00:56:12.180,2025-02-04,16:56:12,2800,195.2,45.8,32.698618,-79.913654,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.913654 32.698618)
2025-02-05 00:56:14.630,2025-02-04,16:56:14,2800,192.7,38.9,32.7002,-79.911916,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.911916 32.7002)
2025-02-05 00:56:17.430,2025-02-04,16:56:17,2775,190.6,32.4,32.702408,-79.910211,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.910211 32.702408)
2025-02-05 00:56:19.850,2025-02-04,16:56:19,2775,189.2,27.4,32.704111,-79.909002,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.909002 32.704111)
2025-02-05 00:56:22.600,2025-02-04,16:56:22,2775,186.8,21.4,32.706345,-79.907993,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.907993 32.706345)
2025-02-05 00:56:24.640,2025-02-04,16:56:24,2775,184.8,14.4,32.708114,-79.907488,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.907488 32.708114)
2025-02-05 00:56:26.970,2025-02-04,16:56:26,2750,182.6,7.6,32.709961,-79.907135,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.907135 32.709961)
2025-02-05 00:56:29.800,2025-02-04,16:56:29,2750,180.0,0.6,32.712397,-79.906984,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.906984 32.712397)
2025-02-05 00:56:34.770,2025-02-04,16:56:34,2775,176.3,356.8,32.71637,-79.90719,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.90719 32.71637)
2025-02-05 00:56:42.030,2025-02-04,16:56:42,2775,171.8,354.3,32.722173,-79.907712,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.907712 32.722173)
2025-02-05 00:56:46.890,2025-02-04,16:56:46,2800,170.3,350.5,32.725983,-79.908398,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.908398 32.725983)
2025-02-05 00:56:49.760,2025-02-04,16:56:49,2800,170.5,345.4,32.728318,-79.908889,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.908889 32.728318)
2025-02-05 00:56:52.980,2025-02-04,16:56:52,2775,169.9,340.4,32.73056,-79.909772,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.909772 32.73056)
2025-02-05 00:56:55.450,2025-02-04,16:56:55,2775,170.0,334.9,32.732483,-79.910815,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.910815 32.732483)
2025-02-05 00:56:59.580,2025-02-04,16:56:59,2800,169.3,330.3,32.735229,-79.912573,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.912573 32.735229)
2025-02-05 00:57:03.740,2025-02-04,16:57:03,2800,167.2,326.2,32.737976,-79.914606,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.914606 32.737976)
2025-02-05 00:57:08.760,2025-02-04,16:57:08,2825,163.4,322.7,32.741213,-79.917353,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.917353 32.741213)
2025-02-05 00:57:19.930,2025-02-04,16:57:19,2825,158.7,321.4,32.747589,-79.92356,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.92356 32.747589)
2025-02-05 00:57:23.860,2025-02-04,16:57:23,2725,153.8,323.7,32.749924,-79.925592,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.925592 32.749924)
2025-02-05 00:57:28.380,2025-02-04,16:57:28,2650,149.8,325.9,32.752525,-79.927611,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.927611 32.752525)
2025-02-05 00:57:36.070,2025-02-04,16:57:36,2675,146.8,328.4,32.756994,-79.930918,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.930918 32.756994)
2025-02-05 00:57:44.800,2025-02-04,16:57:44,2775,146.8,328.4,32.761975,-79.934506,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.934506 32.761975)
2025-02-05 00:57:57.410,2025-02-04,16:57:57,2725,150.9,328.0,32.769333,-79.939984,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.939984 32.769333)
2025-02-05 00:58:04.910,2025-02-04,16:58:04,2625,149.6,328.1,32.7738,-79.94325,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.94325 32.7738)
2025-02-05 00:58:11.320,2025-02-04,16:58:11,2525,148.7,326.5,32.777573,-79.946191,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.946191 32.777573)
2025-02-05 00:58:16.610,2025-02-04,16:58:16,2425,147.8,326.3,32.78055,-79.948575,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.948575 32.78055)
2025-02-05 00:58:22.160,2025-02-04,16:58:22,2325,147.6,327.2,32.783762,-79.950985,ae4af6,RCH431,2,RCH431_2025-02-04_leg2,POINT (-79.950985 32.783762)
