flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-02-04 13:03:23.160,2025-02-04,05:03:23,33975,425.0,275.5,31.026275,-87.719897,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-87.719897 31.026275)
,2025-02-04 13:03:43.050,2025-02-04,05:03:43,33975,425.0,275.5,31.030046,-87.764941,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-87.764941 31.030046)
AAL2858 ,2025-02-04 13:04:02.750,2025-02-04,05:04:02,34000,426.0,275.5,31.033817,-87.81004,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-87.81004 31.033817)
,2025-02-04 13:04:22.510,2025-02-04,05:04:22,34000,426.0,275.5,31.037613,-87.855189,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-87.855189 31.037613)
,2025-02-04 13:04:42.370,2025-02-04,05:04:42,34000,427.0,275.5,31.041405,-87.900403,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-87.900403 31.041405)
,2025-02-04 13:05:02.050,2025-02-04,05:05:02,34000,427.0,275.5,31.045166,-87.945395,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-87.945395 31.045166)
AAL2858 ,2025-02-04 13:05:21.590,2025-02-04,05:05:21,34000,427.0,275.5,31.04892,-87.990202,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-87.990202 31.04892)
,2025-02-04 13:05:41.330,2025-02-04,05:05:41,34000,426.9,275.4,31.052577,-88.034821,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.034821 31.052577)
,2025-02-04 13:06:01.090,2025-02-04,05:06:01,34000,426.9,275.4,31.05629,-88.080139,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.080139 31.05629)
,2025-02-04 13:06:21.050,2025-02-04,05:06:21,34000,427.9,275.4,31.059998,-88.125916,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.125916 31.059998)
AAL2858 ,2025-02-04 13:06:41.010,2025-02-04,05:06:41,34000,427.9,275.4,31.063703,-88.171765,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.171765 31.063703)
,2025-02-04 13:07:00.580,2025-02-04,05:07:00,34000,427.9,275.4,31.067322,-88.216876,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.216876 31.067322)
,2025-02-04 13:07:20.460,2025-02-04,05:07:20,34000,427.9,275.4,31.071012,-88.262292,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.262292 31.071012)
,2025-02-04 13:07:40.060,2025-02-04,05:07:40,34000,428.9,275.4,31.074643,-88.307281,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.307281 31.074643)
AAL2858 ,2025-02-04 13:07:59.710,2025-02-04,05:07:59,34000,428.9,275.4,31.078227,-88.352271,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.352271 31.078227)
,2025-02-04 13:08:19.270,2025-02-04,05:08:19,34000,428.9,275.4,31.081812,-88.397314,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.397314 31.081812)
,2025-02-04 13:08:39.250,2025-02-04,05:08:39,34000,428.8,275.2,31.085396,-88.443018,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.443018 31.085396)
,2025-02-04 13:08:58.900,2025-02-04,05:08:58,34000,428.8,275.2,31.088981,-88.488556,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.488556 31.088981)
AAL2858 ,2025-02-04 13:09:18.830,2025-02-04,05:09:18,34000,428.8,275.2,31.092566,-88.534314,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.534314 31.092566)
,2025-02-04 13:09:38.420,2025-02-04,05:09:38,34000,429.8,275.2,31.096024,-88.579155,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.579155 31.096024)
,2025-02-04 13:09:58.280,2025-02-04,05:09:58,34000,429.8,275.2,31.099641,-88.625006,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.625006 31.099641)
,2025-02-04 13:10:18.140,2025-02-04,05:10:18,34000,429.7,275.1,31.10321,-88.67087,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.67087 31.10321)
AAL2858 ,2025-02-04 13:10:37.700,2025-02-04,05:10:37,34000,430.7,275.1,31.106689,-88.715838,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.715838 31.106689)
,2025-02-04 13:10:57.480,2025-02-04,05:10:57,34000,430.7,275.1,31.110162,-88.761511,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.761511 31.110162)
,2025-02-04 13:11:17.440,2025-02-04,05:11:17,34000,430.7,275.1,31.113693,-88.807876,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.807876 31.113693)
,2025-02-04 13:11:37.190,2025-02-04,05:11:37,34000,430.7,275.1,31.117099,-88.853082,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.853082 31.117099)
AAL2858 ,2025-02-04 13:11:56.700,2025-02-04,05:11:56,34000,430.7,275.1,31.12056,-88.898082,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.898082 31.12056)
,2025-02-04 13:12:16.470,2025-02-04,05:12:16,34000,430.6,274.9,31.123947,-88.943535,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.943535 31.123947)
,2025-02-04 13:12:36.130,2025-02-04,05:12:36,34000,430.6,274.9,31.12734,-88.989038,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-88.989038 31.12734)
,2025-02-04 13:12:55.750,2025-02-04,05:12:55,34000,429.6,274.9,31.130722,-89.034226,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.034226 31.130722)
AAL2858 ,2025-02-04 13:13:15.670,2025-02-04,05:13:15,34000,430.6,274.9,31.134137,-89.080334,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.080334 31.134137)
,2025-02-04 13:13:35.590,2025-02-04,05:13:35,34000,430.6,274.9,31.137535,-89.126532,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.126532 31.137535)
,2025-02-04 13:13:55.430,2025-02-04,05:13:55,34000,429.5,274.8,31.140887,-89.17218,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.17218 31.140887)
,2025-02-04 13:14:15.150,2025-02-04,05:14:15,34000,429.5,274.8,31.144192,-89.217609,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.217609 31.144192)
AAL2858 ,2025-02-04 13:14:35.120,2025-02-04,05:14:35,34000,430.5,274.8,31.147544,-89.263531,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.263531 31.147544)
,2025-02-04 13:14:54.780,2025-02-04,05:14:54,34000,430.5,274.8,31.150864,-89.308992,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.308992 31.150864)
,2025-02-04 13:15:14.440,2025-02-04,05:15:14,34000,430.5,274.8,31.154114,-89.354069,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.354069 31.154114)
,2025-02-04 13:15:34.020,2025-02-04,05:15:34,34000,430.5,274.8,31.157318,-89.39936,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.39936 31.157318)
AAL2858 ,2025-02-04 13:15:53.900,2025-02-04,05:15:53,34000,431.4,274.6,31.160614,-89.445621,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.445621 31.160614)
,2025-02-04 13:16:13.410,2025-02-04,05:16:13,34000,431.5,274.8,31.163837,-89.490564,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.490564 31.163837)
,2025-02-04 13:16:33.070,2025-02-04,05:16:33,34000,431.4,274.6,31.167049,-89.536432,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.536432 31.167049)
,2025-02-04 13:16:53.050,2025-02-04,05:16:53,34000,432.4,274.6,31.170354,-89.582794,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.582794 31.170354)
AAL2858 ,2025-02-04 13:17:12.750,2025-02-04,05:17:12,34000,432.4,274.6,31.173523,-89.628565,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.628565 31.173523)
,2025-02-04 13:17:32.620,2025-02-04,05:17:32,34000,433.4,274.6,31.176732,-89.674585,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.674585 31.176732)
,2025-02-04 13:17:52.600,2025-02-04,05:17:52,34000,434.4,274.6,31.179944,-89.721167,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.721167 31.179944)
,2025-02-04 13:18:12.580,2025-02-04,05:18:12,34000,434.4,274.6,31.183156,-89.767749,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.767749 31.183156)
AAL2858 ,2025-02-04 13:18:32.240,2025-02-04,05:18:32,34000,434.3,274.5,31.186295,-89.813771,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.813771 31.186295)
,2025-02-04 13:18:52.100,2025-02-04,05:18:52,34000,435.3,274.5,31.189441,-89.859979,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.859979 31.189441)
,2025-02-04 13:19:12.010,2025-02-04,05:19:12,34025,434.3,274.5,31.192566,-89.906455,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.906455 31.192566)
,2025-02-04 13:19:32.000,2025-02-04,05:19:32,34025,434.3,274.5,31.195679,-89.953363,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.953363 31.195679)
AAL2858 ,2025-02-04 13:19:51.710,2025-02-04,05:19:51,34025,434.3,274.5,31.198792,-89.999138,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-89.999138 31.198792)
,2025-02-04 13:20:11.630,2025-02-04,05:20:11,34000,434.3,274.4,31.20187,-90.045538,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.045538 31.20187)
,2025-02-04 13:20:31.230,2025-02-04,05:20:31,34000,434.3,274.4,31.20488,-90.091283,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.091283 31.20488)
,2025-02-04 13:20:50.780,2025-02-04,05:20:50,34000,434.3,274.4,31.207875,-90.137054,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.137054 31.207875)
AAL2858 ,2025-02-04 13:21:10.700,2025-02-04,05:21:10,34000,434.3,274.5,31.210968,-90.183482,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.183482 31.210968)
,2025-02-04 13:21:30.650,2025-02-04,05:21:30,34000,434.3,274.4,31.214067,-90.230164,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.230164 31.214067)
,2025-02-04 13:21:50.410,2025-02-04,05:21:50,34000,434.3,274.4,31.217056,-90.275951,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.275951 31.217056)
,2025-02-04 13:22:10.210,2025-02-04,05:22:10,34000,435.2,274.2,31.220026,-90.322449,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.322449 31.220026)
AAL2858 ,2025-02-04 13:22:30.000,2025-02-04,05:22:30,34000,435.2,274.2,31.222912,-90.368701,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.368701 31.222912)
,2025-02-04 13:22:49.760,2025-02-04,05:22:49,34000,435.2,274.2,31.225798,-90.415009,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.415009 31.225798)
,2025-02-04 13:23:09.390,2025-02-04,05:23:09,34000,435.1,274.1,31.228684,-90.460822,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.460822 31.228684)
,2025-02-04 13:23:29.130,2025-02-04,05:23:29,34000,435.1,274.1,31.231522,-90.506879,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.506879 31.231522)
AAL2858 ,2025-02-04 13:23:48.860,2025-02-04,05:23:48,34000,435.1,274.1,31.234406,-90.553194,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.553194 31.234406)
,2025-02-04 13:24:08.690,2025-02-04,05:24:08,34000,436.1,274.1,31.237289,-90.599617,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.599617 31.237289)
,2025-02-04 13:24:28.590,2025-02-04,05:24:28,34000,436.1,274.1,31.240219,-90.64647,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.64647 31.240219)
,2025-02-04 13:24:48.050,2025-02-04,05:24:48,34000,436.1,274.1,31.242976,-90.692029,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.692029 31.242976)
AAL2858 ,2025-02-04 13:25:07.910,2025-02-04,05:25:07,34000,437.1,274.1,31.245815,-90.738501,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.738501 31.245815)
,2025-02-04 13:25:27.810,2025-02-04,05:25:27,34000,437.1,274.1,31.248642,-90.785307,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.785307 31.248642)
,2025-02-04 13:25:47.600,2025-02-04,05:25:47,34000,437.0,273.9,31.25148,-90.831837,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.831837 31.25148)
,2025-02-04 13:26:07.540,2025-02-04,05:26:07,34000,437.0,273.9,31.254288,-90.878577,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.878577 31.254288)
AAL2858 ,2025-02-04 13:26:27.390,2025-02-04,05:26:27,34025,436.0,274.0,31.257065,-90.92506,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.92506 31.257065)
,2025-02-04 13:26:46.850,2025-02-04,05:26:46,34025,436.0,274.0,31.259766,-90.971051,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-90.971051 31.259766)
,2025-02-04 13:27:06.710,2025-02-04,05:27:06,34025,435.0,274.0,31.262481,-91.017499,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.017499 31.262481)
,2025-02-04 13:27:26.680,2025-02-04,05:27:26,34000,435.0,273.8,31.265228,-91.06452,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.06452 31.265228)
AAL2858 ,2025-02-04 13:27:46.330,2025-02-04,05:27:46,34000,435.0,274.0,31.267881,-91.110168,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.110168 31.267881)
,2025-02-04 13:28:06.010,2025-02-04,05:28:06,34000,435.0,273.8,31.270523,-91.156257,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.156257 31.270523)
,2025-02-04 13:28:25.700,2025-02-04,05:28:25,34000,435.0,273.8,31.273224,-91.202626,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.202626 31.273224)
,2025-02-04 13:28:45.570,2025-02-04,05:28:45,34000,435.0,273.8,31.275879,-91.248725,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.248725 31.275879)
AAL2858 ,2025-02-04 13:29:05.400,2025-02-04,05:29:05,34000,435.9,273.7,31.278495,-91.295123,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.295123 31.278495)
,2025-02-04 13:29:25.040,2025-02-04,05:29:25,34000,435.9,273.7,31.281102,-91.341541,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.341541 31.281102)
,2025-02-04 13:29:44.850,2025-02-04,05:29:44,34000,435.9,273.7,31.283661,-91.387778,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.387778 31.283661)
,2025-02-04 13:30:04.690,2025-02-04,05:30:04,34000,436.9,273.7,31.28627,-91.434793,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.434793 31.28627)
AAL2858 ,2025-02-04 13:30:24.590,2025-02-04,05:30:24,34000,436.9,273.7,31.28883,-91.481342,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.481342 31.28883)
,2025-02-04 13:30:44.570,2025-02-04,05:30:44,34000,436.9,273.7,31.291351,-91.528123,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.528123 31.291351)
,2025-02-04 13:31:04.430,2025-02-04,05:31:04,34000,436.9,273.7,31.293904,-91.574725,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.574725 31.293904)
,2025-02-04 13:31:24.360,2025-02-04,05:31:24,34000,436.9,273.7,31.296464,-91.621747,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.621747 31.296464)
AAL2858 ,2025-02-04 13:31:44.160,2025-02-04,05:31:44,34000,437.8,273.5,31.298996,-91.66836,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.66836 31.298996)
,2025-02-04 13:32:03.970,2025-02-04,05:32:03,34000,437.9,273.7,31.301492,-91.714801,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.714801 31.301492)
,2025-02-04 13:32:23.820,2025-02-04,05:32:23,34000,437.8,273.5,31.304031,-91.762175,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.762175 31.304031)
,2025-02-04 13:32:43.230,2025-02-04,05:32:43,34000,437.8,273.5,31.306458,-91.807682,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.807682 31.306458)
AAL2858 ,2025-02-04 13:33:02.920,2025-02-04,05:33:02,34000,437.8,273.5,31.308884,-91.854374,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.854374 31.308884)
,2025-02-04 13:33:22.610,2025-02-04,05:33:22,34000,437.8,273.4,31.311268,-91.900854,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.900854 31.311268)
,2025-02-04 13:33:42.390,2025-02-04,05:33:42,34000,437.8,273.4,31.313644,-91.947273,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.947273 31.313644)
,2025-02-04 13:34:01.920,2025-02-04,05:34:01,34000,437.8,273.4,31.316016,-91.99325,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-91.99325 31.316016)
AAL2858 ,2025-02-04 13:34:21.600,2025-02-04,05:34:21,34000,437.8,273.4,31.318359,-92.039687,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.039687 31.318359)
,2025-02-04 13:34:41.560,2025-02-04,05:34:41,34000,437.8,273.4,31.320694,-92.086595,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.086595 31.320694)
,2025-02-04 13:35:01.230,2025-02-04,05:35:01,34000,437.8,273.4,31.323046,-92.132996,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.132996 31.323046)
,2025-02-04 13:35:20.590,2025-02-04,05:35:20,34000,436.7,273.3,31.325363,-92.178686,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.178686 31.325363)
AAL2858 ,2025-02-04 13:35:40.440,2025-02-04,05:35:40,34000,436.7,273.3,31.327652,-92.22527,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.22527 31.327652)
,2025-02-04 13:36:00.180,2025-02-04,05:36:00,34000,436.7,273.3,31.329935,-92.271588,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.271588 31.329935)
,2025-02-04 13:36:19.970,2025-02-04,05:36:19,34000,435.7,273.3,31.332216,-92.318115,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.318115 31.332216)
,2025-02-04 13:36:39.340,2025-02-04,05:36:39,34000,435.7,273.3,31.334404,-92.363434,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.363434 31.334404)
AAL2858 ,2025-02-04 13:36:59.290,2025-02-04,05:36:59,34000,435.7,273.2,31.336685,-92.409961,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.409961 31.336685)
,2025-02-04 13:37:19.090,2025-02-04,05:37:19,34000,435.7,273.2,31.338873,-92.456433,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.456433 31.338873)
,2025-02-04 13:37:38.670,2025-02-04,05:37:38,34000,435.7,273.2,31.341064,-92.50289,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.50289 31.341064)
,2025-02-04 13:37:58.410,2025-02-04,05:37:58,34000,434.7,273.2,31.343216,-92.549097,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.549097 31.343216)
AAL2858 ,2025-02-04 13:38:18.380,2025-02-04,05:38:18,34000,434.6,273.0,31.345367,-92.595735,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.595735 31.345367)
,2025-02-04 13:38:37.940,2025-02-04,05:38:37,34000,434.7,273.2,31.347532,-92.641882,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.641882 31.347532)
,2025-02-04 13:38:57.880,2025-02-04,05:38:57,34000,434.6,273.0,31.34967,-92.688473,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.688473 31.34967)
,2025-02-04 13:39:17.770,2025-02-04,05:39:17,34000,434.8,273.4,31.351822,-92.735111,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.735111 31.351822)
AAL2858 ,2025-02-04 13:39:27.110,2025-02-04,05:39:27,34000,435.0,275.5,31.353398,-92.757074,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.757074 31.353398)
,2025-02-04 13:39:36.460,2025-02-04,05:39:36,34000,434.8,277.5,31.355632,-92.779211,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.779211 31.355632)
,2025-02-04 13:39:56.370,2025-02-04,05:39:56,34000,435.0,277.8,31.361079,-92.824969,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.824969 31.361079)
,2025-02-04 13:40:16.260,2025-02-04,05:40:16,34000,434.9,277.7,31.366516,-92.871255,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.871255 31.366516)
AAL2858 ,2025-02-04 13:40:35.850,2025-02-04,05:40:35,34000,435.0,277.8,31.37178,-92.91687,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.91687 31.37178)
,2025-02-04 13:40:55.550,2025-02-04,05:40:55,34000,435.0,277.8,31.377093,-92.962738,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-92.962738 31.377093)
,2025-02-04 13:41:15.040,2025-02-04,05:41:15,34000,435.0,277.8,31.3824,-93.008112,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.008112 31.3824)
,2025-02-04 13:41:34.700,2025-02-04,05:41:34,34000,434.9,277.7,31.387707,-93.053979,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.053979 31.387707)
AAL2858 ,2025-02-04 13:41:54.450,2025-02-04,05:41:54,34000,434.9,277.7,31.392967,-93.099847,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.099847 31.392967)
,2025-02-04 13:42:14.280,2025-02-04,05:42:14,34000,435.9,277.6,31.398331,-93.146237,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.146237 31.398331)
,2025-02-04 13:42:34.110,2025-02-04,05:42:34,34000,435.7,277.5,31.403595,-93.192121,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.192121 31.403595)
,2025-02-04 13:42:54.090,2025-02-04,05:42:54,34000,434.9,277.7,31.408888,-93.238934,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.238934 31.408888)
AAL2858 ,2025-02-04 13:43:13.890,2025-02-04,05:43:13,34000,434.8,277.5,31.414169,-93.285074,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.285074 31.414169)
,2025-02-04 13:43:33.490,2025-02-04,05:43:33,34000,435.7,277.5,31.419296,-93.330742,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.330742 31.419296)
,2025-02-04 13:43:53.340,2025-02-04,05:43:53,34000,435.7,277.5,31.424515,-93.377111,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.377111 31.424515)
,2025-02-04 13:44:13.180,2025-02-04,05:44:13,34000,435.7,277.5,31.429697,-93.423285,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.423285 31.429697)
AAL2858 ,2025-02-04 13:44:32.840,2025-02-04,05:44:32,34000,435.6,277.4,31.43486,-93.469041,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.469041 31.43486)
,2025-02-04 13:44:52.740,2025-02-04,05:44:52,34000,435.7,277.5,31.440079,-93.515733,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.515733 31.440079)
,2025-02-04 13:45:12.170,2025-02-04,05:45:12,34000,435.7,277.5,31.445199,-93.560999,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.560999 31.445199)
,2025-02-04 13:45:32.090,2025-02-04,05:45:32,34000,435.6,277.4,31.450287,-93.607178,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.607178 31.450287)
AAL2858 ,2025-02-04 13:45:51.890,2025-02-04,05:45:51,34000,435.6,277.4,31.455414,-93.653331,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.653331 31.455414)
,2025-02-04 13:46:11.500,2025-02-04,05:46:11,34000,435.6,277.4,31.460468,-93.699042,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.699042 31.460468)
,2025-02-04 13:46:31.200,2025-02-04,05:46:31,34000,435.5,277.3,31.46553,-93.745261,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.745261 31.46553)
,2025-02-04 13:46:51.010,2025-02-04,05:46:51,34000,435.5,277.3,31.470616,-93.791656,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.791656 31.470616)
AAL2858 ,2025-02-04 13:47:10.740,2025-02-04,05:47:10,34000,434.4,277.1,31.475601,-93.837352,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.837352 31.475601)
,2025-02-04 13:47:30.650,2025-02-04,05:47:30,34000,434.5,277.3,31.480672,-93.883997,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.883997 31.480672)
,2025-02-04 13:47:50.410,2025-02-04,05:47:50,34000,434.5,277.3,31.485626,-93.929659,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.929659 31.485626)
,2025-02-04 13:48:10.360,2025-02-04,05:48:10,34000,434.5,277.3,31.49068,-93.976282,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-93.976282 31.49068)
AAL2858 ,2025-02-04 13:48:30.220,2025-02-04,05:48:30,34000,435.4,277.1,31.495708,-94.022479,a06f8a,AAL2858,1,AAL2858_2025-02-04_leg1,POINT (-94.022479 31.495708)
