flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-01-30 21:27:10.010,2025-01-30,13:27:10,26700,445.5,152.2,19.94545,-73.10597,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.10597 19.94545)
,2025-01-30 21:27:23.720,2025-01-30,13:27:23,26350,443.7,152.6,19.920913,-73.09249,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.09249 19.920913)
XAUCI   ,2025-01-30 21:27:38.240,2025-01-30,13:27:38,26025,443.2,152.7,19.898575,-73.08027,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.08027 19.898575)
,2025-01-30 21:27:52.100,2025-01-30,13:27:52,25650,441.9,152.5,19.871987,-73.065724,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.065724 19.871987)
,2025-01-30 21:28:04.260,2025-01-30,13:28:04,25300,439.2,152.3,19.84845,-73.052706,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.052706 19.84845)
,2025-01-30 21:28:20.250,2025-01-30,13:28:20,24950,437.1,152.0,19.821477,-73.037659,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.037659 19.821477)
XAUCI   ,2025-01-30 21:28:34.310,2025-01-30,13:28:34,24625,434.8,152.0,19.797875,-73.024375,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.024375 19.797875)
,2025-01-30 21:28:48.980,2025-01-30,13:28:48,24275,433.1,151.9,19.772318,-73.009993,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-73.009993 19.772318)
,2025-01-30 21:28:59.290,2025-01-30,13:28:59,23900,427.9,150.9,19.747467,-72.995665,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.995665 19.747467)
,2025-01-30 21:29:12.300,2025-01-30,13:29:12,23575,425.4,150.4,19.726776,-72.983355,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.983355 19.726776)
XAUCI   ,2025-01-30 21:29:19.480,2025-01-30,13:29:19,23375,424.2,150.2,19.714128,-72.975686,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.975686 19.714128)
,2025-01-30 21:29:33.540,2025-01-30,13:29:33,23000,419.9,149.8,19.691131,-72.961603,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.961603 19.691131)
,2025-01-30 21:29:48.160,2025-01-30,13:29:48,22700,415.9,149.7,19.672073,-72.949856,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.949856 19.672073)
,2025-01-30 21:29:59.610,2025-01-30,13:29:59,22350,411.4,149.6,19.648911,-72.935535,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.935535 19.648911)
XAUCI   ,2025-01-30 21:30:17.700,2025-01-30,13:30:17,21950,408.6,150.1,19.623276,-72.919791,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.919791 19.623276)
,2025-01-30 21:30:29.650,2025-01-30,13:30:29,21600,406.1,150.7,19.599609,-72.905666,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.905666 19.599609)
,2025-01-30 21:30:45.140,2025-01-30,13:30:45,21200,403.8,151.0,19.574661,-72.89105,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.89105 19.574661)
,2025-01-30 21:30:59.690,2025-01-30,13:30:59,20800,401.4,151.3,19.549426,-72.876459,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.876459 19.549426)
XAUCI   ,2025-01-30 21:31:15.110,2025-01-30,13:31:15,20450,400.1,151.3,19.527267,-72.863625,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.863625 19.527267)
,2025-01-30 21:31:27.180,2025-01-30,13:31:27,20100,398.3,151.2,19.504503,-72.850492,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.850492 19.504503)
,2025-01-30 21:31:40.270,2025-01-30,13:31:40,19775,397.5,150.8,19.483521,-72.838178,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.838178 19.483521)
,2025-01-30 21:31:53.930,2025-01-30,13:31:53,19425,394.6,150.4,19.458618,-72.823317,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.823317 19.458618)
XAUCI   ,2025-01-30 21:32:09.840,2025-01-30,13:32:09,19125,391.6,150.0,19.439377,-72.81169,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.81169 19.439377)
,2025-01-30 21:32:23.210,2025-01-30,13:32:23,18825,389.0,149.7,19.415863,-72.797274,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.797274 19.415863)
,2025-01-30 21:32:31.580,2025-01-30,13:32:31,18675,386.8,149.7,19.403764,-72.789817,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.789817 19.403764)
,2025-01-30 21:32:45.400,2025-01-30,13:32:45,18375,384.5,149.7,19.385841,-72.778831,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.778831 19.385841)
XAUCI   ,2025-01-30 21:32:57.890,2025-01-30,13:32:57,18025,382.3,149.7,19.363171,-72.764798,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.764798 19.363171)
,2025-01-30 21:33:13.560,2025-01-30,13:33:13,17725,379.6,149.8,19.343013,-72.752464,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.752464 19.343013)
,2025-01-30 21:33:27.210,2025-01-30,13:33:27,17325,376.3,150.0,19.319,-72.73783,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.73783 19.319)
,2025-01-30 21:33:44.030,2025-01-30,13:33:44,16975,374.5,150.2,19.296927,-72.724498,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.724498 19.296927)
XAUCI   ,2025-01-30 21:33:57.210,2025-01-30,13:33:57,16600,372.6,150.4,19.273178,-72.710168,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.710168 19.273178)
,2025-01-30 21:34:14.260,2025-01-30,13:34:14,16250,370.7,150.6,19.2507,-72.696783,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.696783 19.2507)
,2025-01-30 21:34:26.020,2025-01-30,13:34:26,15875,367.9,151.1,19.227331,-72.6831,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.6831 19.227331)
,2025-01-30 21:34:39.670,2025-01-30,13:34:39,15575,363.4,151.4,19.207352,-72.671569,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.671569 19.207352)
XAUCI   ,2025-01-30 21:34:54.120,2025-01-30,13:34:54,15275,359.9,151.1,19.185853,-72.65918,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.65918 19.185853)
,2025-01-30 21:35:07.720,2025-01-30,13:35:07,14975,356.8,151.0,19.165787,-72.647438,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.647438 19.165787)
,2025-01-30 21:35:21.760,2025-01-30,13:35:21,14675,353.6,150.9,19.146194,-72.635961,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.635961 19.146194)
,2025-01-30 21:35:35.210,2025-01-30,13:35:35,14375,350.5,150.8,19.125894,-72.624073,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.624073 19.125894)
XAUCI   ,2025-01-30 21:35:49.200,2025-01-30,13:35:49,14075,348.3,150.8,19.106918,-72.61291,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.61291 19.106918)
,2025-01-30 21:35:55.600,2025-01-30,13:35:55,13950,345.2,148.4,19.097488,-72.607122,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.607122 19.097488)
,2025-01-30 21:35:59.520,2025-01-30,13:35:59,13825,342.2,144.0,19.092224,-72.603297,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.603297 19.092224)
,2025-01-30 21:36:04.120,2025-01-30,13:36:04,13750,341.2,140.9,19.087234,-72.599177,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.599177 19.087234)
XAUCI   ,2025-01-30 21:36:07.940,2025-01-30,13:36:07,13650,338.1,136.7,19.082153,-72.594272,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.594272 19.082153)
,2025-01-30 21:36:14.380,2025-01-30,13:36:14,13500,336.0,133.7,19.074692,-72.586327,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.586327 19.074692)
,2025-01-30 21:36:22.310,2025-01-30,13:36:22,13375,332.4,131.2,19.067005,-72.577332,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.577332 19.067005)
,2025-01-30 21:36:31.130,2025-01-30,13:36:31,13200,329.8,129.1,19.058533,-72.566708,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.566708 19.058533)
XAUCI   ,2025-01-30 21:36:39.670,2025-01-30,13:36:39,13000,327.2,126.8,19.050339,-72.555526,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.555526 19.050339)
,2025-01-30 21:36:48.890,2025-01-30,13:36:48,12775,325.7,125.2,19.041824,-72.543117,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.543117 19.041824)
,2025-01-30 21:37:02.480,2025-01-30,13:37:02,12475,324.5,124.3,19.030838,-72.526441,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.526441 19.030838)
,2025-01-30 21:37:18.150,2025-01-30,13:37:18,12200,319.8,124.7,19.01752,-72.50592,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.50592 19.01752)
XAUCI   ,2025-01-30 21:37:26.920,2025-01-30,13:37:26,12000,318.3,125.5,19.009327,-72.493686,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.493686 19.009327)
,2025-01-30 21:37:35.880,2025-01-30,13:37:35,11850,316.2,126.2,19.002065,-72.483149,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.483149 19.002065)
,2025-01-30 21:37:46.080,2025-01-30,13:37:46,11700,312.8,126.9,18.993313,-72.470864,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.470864 18.993313)
,2025-01-30 21:37:54.610,2025-01-30,13:37:54,11550,311.6,127.6,18.985748,-72.460425,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.460425 18.985748)
XAUCI   ,2025-01-30 21:38:03.040,2025-01-30,13:38:03,11400,309.9,128.1,18.978137,-72.45014,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.45014 18.978137)
,2025-01-30 21:38:12.580,2025-01-30,13:38:12,11225,307.5,128.4,18.969944,-72.439253,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.439253 18.969944)
,2025-01-30 21:38:21.380,2025-01-30,13:38:21,11075,305.2,128.8,18.96217,-72.428966,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.428966 18.96217)
,2025-01-30 21:38:30.820,2025-01-30,13:38:30,10925,303.6,129.0,18.953796,-72.418098,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.418098 18.953796)
XAUCI   ,2025-01-30 21:38:39.990,2025-01-30,13:38:39,10775,301.9,129.5,18.945602,-72.407603,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.407603 18.945602)
,2025-01-30 21:38:50.440,2025-01-30,13:38:50,10575,300.4,129.7,18.935989,-72.395341,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.395341 18.935989)
,2025-01-30 21:38:57.920,2025-01-30,13:38:57,10450,299.0,129.7,18.929443,-72.387018,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.387018 18.929443)
,2025-01-30 21:39:07.190,2025-01-30,13:39:07,10300,297.6,129.7,18.921297,-72.376731,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.376731 18.921297)
XAUCI   ,2025-01-30 21:39:19.420,2025-01-30,13:39:19,10125,294.1,129.5,18.910629,-72.363167,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.363167 18.910629)
,2025-01-30 21:39:28.520,2025-01-30,13:39:28,9975,292.8,129.2,18.90303,-72.353407,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.353407 18.90303)
,2025-01-30 21:39:38.800,2025-01-30,13:39:38,9800,291.0,128.7,18.89439,-72.342124,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.342124 18.89439)
,2025-01-30 21:39:49.080,2025-01-30,13:39:49,9625,287.7,128.2,18.885544,-72.330404,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.330404 18.885544)
XAUCI   ,2025-01-30 21:39:58.430,2025-01-30,13:39:58,9475,285.7,128.0,18.87767,-72.31981,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.31981 18.87767)
,2025-01-30 21:40:06.380,2025-01-30,13:40:06,9325,284.3,128.0,18.87102,-72.310863,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.310863 18.87102)
,2025-01-30 21:40:15.150,2025-01-30,13:40:15,9175,280.2,127.6,18.863944,-72.301325,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.301325 18.863944)
,2025-01-30 21:40:24.320,2025-01-30,13:40:24,9025,277.2,127.8,18.857162,-72.292099,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.292099 18.857162)
XAUCI   ,2025-01-30 21:40:34.190,2025-01-30,13:40:34,8850,274.3,128.0,18.849141,-72.28125,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.28125 18.849141)
,2025-01-30 21:40:43.430,2025-01-30,13:40:43,8700,272.5,128.6,18.84281,-72.27291,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.27291 18.84281)
,2025-01-30 21:40:51.330,2025-01-30,13:40:51,8525,271.6,129.0,18.835373,-72.263211,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.263211 18.835373)
,2025-01-30 21:41:00.430,2025-01-30,13:41:00,8325,271.0,128.9,18.828565,-72.254333,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.254333 18.828565)
XAUCI   ,2025-01-30 21:41:10.050,2025-01-30,13:41:10,8175,269.6,128.8,18.820977,-72.244496,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.244496 18.820977)
,2025-01-30 21:41:20.420,2025-01-30,13:41:20,8050,267.4,128.9,18.812714,-72.233734,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.233734 18.812714)
,2025-01-30 21:41:30.960,2025-01-30,13:41:30,7925,267.9,129.4,18.80473,-72.223372,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.223372 18.80473)
,2025-01-30 21:41:41.920,2025-01-30,13:41:41,7750,271.3,129.6,18.796397,-72.212835,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.212835 18.796397)
XAUCI   ,2025-01-30 21:41:45.810,2025-01-30,13:41:45,7675,271.3,129.6,18.792533,-72.207941,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.207941 18.792533)
,2025-01-30 21:41:46.620,2025-01-30,13:41:46,7675,272.1,129.5,18.791881,-72.207092,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.207092 18.791881)
,2025-01-30 21:41:59.590,2025-01-30,13:41:59,7575,275.0,129.2,18.781403,-72.193663,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.193663 18.781403)
,2025-01-30 21:42:04.170,2025-01-30,13:42:04,7525,277.7,129.6,18.778152,-72.189495,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.189495 18.778152)
XAUCI   ,2025-01-30 21:42:13.720,2025-01-30,13:42:13,7375,281.4,129.2,18.7707,-72.180026,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.180026 18.7707)
,2025-01-30 21:42:19.520,2025-01-30,13:42:19,7275,285.2,127.6,18.765812,-72.173484,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.173484 18.765812)
,2025-01-30 21:42:29.210,2025-01-30,13:42:29,7150,285.8,126.8,18.75737,-72.161685,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.161685 18.75737)
,2025-01-30 21:42:37.920,2025-01-30,13:42:37,7050,287.6,126.2,18.750869,-72.15241,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.15241 18.750869)
XAUCI   ,2025-01-30 21:42:46.050,2025-01-30,13:42:46,6975,288.2,127.4,18.744736,-72.143538,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.143538 18.744736)
,2025-01-30 21:42:51.150,2025-01-30,13:42:51,6925,289.3,130.8,18.740069,-72.137729,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.137729 18.740069)
,2025-01-30 21:42:57.260,2025-01-30,13:42:57,6850,290.7,134.0,18.733887,-72.131032,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.131032 18.733887)
,2025-01-30 21:43:01.820,2025-01-30,13:43:01,6800,291.7,138.1,18.729858,-72.127206,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.127206 18.729858)
XAUCI   ,2025-01-30 21:43:06.100,2025-01-30,13:43:06,6725,293.5,141.9,18.724777,-72.122939,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.122939 18.724777)
,2025-01-30 21:43:10.820,2025-01-30,13:43:10,6650,294.6,145.9,18.719421,-72.118966,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.118966 18.719421)
,2025-01-30 21:43:15.530,2025-01-30,13:43:15,6575,294.0,149.8,18.713581,-72.115207,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.115207 18.713581)
,2025-01-30 21:43:18.770,2025-01-30,13:43:18,6525,292.5,153.2,18.709991,-72.113228,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.113228 18.709991)
XAUCI   ,2025-01-30 21:43:22.540,2025-01-30,13:43:22,6450,290.8,158.2,18.705963,-72.111413,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.111413 18.705963)
,2025-01-30 21:43:25.980,2025-01-30,13:43:25,6400,288.5,163.1,18.700593,-72.109664,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.109664 18.700593)
,2025-01-30 21:43:29.410,2025-01-30,13:43:29,6350,286.4,167.9,18.696961,-72.108815,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.108815 18.696961)
,2025-01-30 21:43:33.840,2025-01-30,13:43:33,6275,283.3,174.5,18.690948,-72.108078,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.108078 18.690948)
XAUCI   ,2025-01-30 21:43:37.620,2025-01-30,13:43:37,6200,280.1,178.6,18.685226,-72.107882,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.107882 18.685226)
,2025-01-30 21:43:44.610,2025-01-30,13:43:44,6125,275.5,176.5,18.67804,-72.107588,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.107588 18.67804)
,2025-01-30 21:43:47.160,2025-01-30,13:43:47,6050,273.4,169.7,18.673004,-72.106803,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.106803 18.673004)
,2025-01-30 21:43:50.500,2025-01-30,13:43:50,6000,271.8,163.8,18.669309,-72.105768,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.105768 18.669309)
XAUCI   ,2025-01-30 21:43:53.660,2025-01-30,13:43:53,5950,270.0,157.8,18.665817,-72.10435,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.10435 18.665817)
,2025-01-30 21:43:55.710,2025-01-30,13:43:55,5925,268.3,153.0,18.663574,-72.103222,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.103222 18.663574)
,2025-01-30 21:43:58.890,2025-01-30,13:43:58,5875,267.4,148.9,18.660837,-72.101474,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.101474 18.660837)
,2025-01-30 21:44:02.290,2025-01-30,13:44:02,5800,265.8,143.3,18.657252,-72.098677,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.098677 18.657252)
XAUCI   ,2025-01-30 21:44:04.260,2025-01-30,13:44:04,5775,264.6,136.8,18.655437,-72.096929,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.096929 18.655437)
,2025-01-30 21:44:08.390,2025-01-30,13:44:08,5725,263.2,133.1,18.651901,-72.093021,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.093021 18.651901)
,2025-01-30 21:44:12.900,2025-01-30,13:44:12,5625,262.7,129.8,18.648193,-72.088263,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.088263 18.648193)
,2025-01-30 21:44:16.890,2025-01-30,13:44:16,5575,262.7,129.8,18.645335,-72.084445,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.084445 18.645335)
XAUCI   ,2025-01-30 21:44:22.850,2025-01-30,13:44:22,5475,262.4,126.5,18.640869,-72.078062,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.078062 18.640869)
,2025-01-30 21:44:29.190,2025-01-30,13:44:29,5375,262.8,125.9,18.636292,-72.071441,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.071441 18.636292)
,2025-01-30 21:44:35.680,2025-01-30,13:44:35,5275,260.9,125.6,18.631323,-72.06417,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.06417 18.631323)
,2025-01-30 21:44:41.580,2025-01-30,13:44:41,5175,258.3,125.2,18.627925,-72.059226,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.059226 18.627925)
XAUCI   ,2025-01-30 21:44:45.160,2025-01-30,13:44:45,5100,256.9,122.0,18.625364,-72.055032,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.055032 18.625364)
,2025-01-30 21:44:48.370,2025-01-30,13:44:48,5050,256.3,120.0,18.623316,-72.051086,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.051086 18.623316)
,2025-01-30 21:44:51.710,2025-01-30,13:44:51,5000,252.8,114.5,18.621687,-72.047541,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.047541 18.621687)
,2025-01-30 21:44:58.920,2025-01-30,13:44:58,4925,251.2,112.0,18.61908,-72.039751,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.039751 18.61908)
XAUCI   ,2025-01-30 21:45:04.110,2025-01-30,13:45:04,4900,241.8,104.6,18.617432,-72.033577,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.033577 18.617432)
,2025-01-30 21:45:12.600,2025-01-30,13:45:12,4825,238.2,103.1,18.615555,-72.025386,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.025386 18.615555)
,2025-01-30 21:45:18.180,2025-01-30,13:45:18,4750,233.4,102.4,18.613953,-72.017784,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.017784 18.613953)
,2025-01-30 21:45:19.350,2025-01-30,13:45:19,4725,233.4,102.4,18.61377,-72.016901,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.016901 18.61377)
XAUCI   ,2025-01-30 21:45:20.280,2025-01-30,13:45:20,4700,233.4,102.4,18.61354,-72.01578,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.01578 18.61354)
,2025-01-30 21:45:22.050,2025-01-30,13:45:22,4600,233.6,102.6,18.6129,-72.01288,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.01288 18.6129)
,2025-01-30 21:45:26.340,2025-01-30,13:45:26,4500,234.8,103.8,18.611957,-72.008689,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.008689 18.611957)
,2025-01-30 21:45:31.040,2025-01-30,13:45:31,4400,233.4,107.2,18.610607,-72.003845,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.003845 18.610607)
XAUCI   ,2025-01-30 21:45:33.520,2025-01-30,13:45:33,4350,233.1,112.7,18.609604,-72.001108,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-72.001108 18.609604)
,2025-01-30 21:45:35.900,2025-01-30,13:45:35,4275,233.9,117.8,18.608231,-71.998264,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.998264 18.608231)
,2025-01-30 21:45:39.080,2025-01-30,13:45:39,4225,233.0,123.6,18.606324,-71.994956,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.994956 18.606324)
,2025-01-30 21:45:42.500,2025-01-30,13:45:42,4175,231.8,127.5,18.605021,-71.993159,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.993159 18.605021)
XAUCI   ,2025-01-30 21:45:46.240,2025-01-30,13:45:46,4100,229.9,136.2,18.601639,-71.989386,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.989386 18.601639)
,2025-01-30 21:45:48.630,2025-01-30,13:45:48,4075,229.4,140.5,18.599716,-71.987621,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.987621 18.599716)
,2025-01-30 21:45:51.600,2025-01-30,13:45:51,4025,228.7,144.4,18.597107,-71.985718,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.985718 18.597107)
,2025-01-30 21:45:54.730,2025-01-30,13:45:54,4025,225.9,152.9,18.594128,-71.98402,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.98402 18.594128)
XAUCI   ,2025-01-30 21:45:58.030,2025-01-30,13:45:58,4025,222.5,159.2,18.591248,-71.982814,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.982814 18.591248)
,2025-01-30 21:46:00.320,2025-01-30,13:46:00,4050,219.5,164.9,18.588681,-71.982022,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.982022 18.588681)
,2025-01-30 21:46:04.160,2025-01-30,13:46:04,4050,218.3,170.0,18.585096,-71.981373,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.981373 18.585096)
,2025-01-30 21:46:09.750,2025-01-30,13:46:09,4025,219.9,185.2,18.579208,-71.981392,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.981392 18.579208)
XAUCI   ,2025-01-30 21:46:16.550,2025-01-30,13:46:16,4025,220.0,189.4,18.57262,-71.983021,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.983021 18.57262)
,2025-01-30 21:46:18.200,2025-01-30,13:46:18,4025,223.1,203.2,18.570712,-71.98382,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.98382 18.570712)
,2025-01-30 21:46:21.890,2025-01-30,13:46:21,4025,224.1,207.9,18.567779,-71.985468,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-71.985468 18.567779)
