point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
2025-02-04 17:46:13.978,2025-02-04,09:46:13,2900,205.2,323.5,33.595028,-84.219589,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.219589 33.595028)
2025-02-04 17:46:16.648,2025-02-04,09:46:16,2850,205.1,316.2,33.59661,-84.221649,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.221649 33.59661)
2025-02-04 17:46:18.858,2025-02-04,09:46:18,2825,204.9,310.8,33.597977,-84.223714,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.223714 33.597977)
2025-02-04 17:46:21.768,2025-02-04,09:46:21,2825,205.0,304.5,33.599497,-84.22657,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.22657 33.599497)
2025-02-04 17:46:24.958,2025-02-04,09:46:24,2800,205.0,299.2,33.600952,-84.229655,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.229655 33.600952)
2025-02-04 17:46:31.108,2025-02-04,09:46:31,2775,206.2,296.2,33.603561,-84.235989,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.235989 33.603561)
2025-02-04 17:46:40.238,2025-02-04,09:46:40,2775,207.2,294.2,33.607178,-84.245567,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.245567 33.607178)
2025-02-04 17:46:56.878,2025-02-04,09:46:56,2750,209.7,293.0,33.613586,-84.263175,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.263175 33.613586)
2025-02-04 17:47:05.358,2025-02-04,09:47:05,2725,208.9,291.0,33.616653,-84.272255,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.272255 33.616653)
2025-02-04 17:47:07.808,2025-02-04,09:47:07,2750,205.6,287.5,33.617294,-84.27489,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.27489 33.617294)
2025-02-04 17:47:10.258,2025-02-04,09:47:10,2775,202.5,284.6,33.617889,-84.277693,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.277693 33.617889)
2025-02-04 17:47:12.828,2025-02-04,09:47:12,2800,198.3,281.9,33.61821,-84.280215,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.280215 33.61821)
2025-02-04 17:47:15.498,2025-02-04,09:47:15,2800,193.9,278.0,33.618484,-84.28313,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.28313 33.618484)
2025-02-04 17:47:16.958,2025-02-04,09:47:16,2800,190.1,276.0,33.618583,-84.284649,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.284649 33.618583)
2025-02-04 17:47:21.098,2025-02-04,09:47:21,2800,185.6,274.6,33.618851,-84.288791,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.288791 33.618851)
2025-02-04 17:47:23.988,2025-02-04,09:47:23,2775,181.5,274.1,33.619049,-84.291801,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.291801 33.619049)
2025-02-04 17:47:28.528,2025-02-04,09:47:28,2750,177.5,274.2,33.619328,-84.296207,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.296207 33.619328)
2025-02-04 17:47:35.408,2025-02-04,09:47:35,2650,174.4,274.0,33.6197,-84.302902,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.302902 33.6197)
2025-02-04 17:47:40.418,2025-02-04,09:47:40,2550,172.1,272.3,33.619858,-84.307681,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.307681 33.619858)
2025-02-04 17:47:46.478,2025-02-04,09:47:46,2450,169.0,271.4,33.619995,-84.313286,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.313286 33.619995)
2025-02-04 17:47:51.538,2025-02-04,09:47:51,2350,166.0,270.7,33.620041,-84.31777,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.31777 33.620041)
2025-02-04 17:47:57.698,2025-02-04,09:47:57,2250,162.0,270.7,33.620073,-84.323502,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.323502 33.620073)
2025-02-04 17:48:03.688,2025-02-04,09:48:03,2200,157.1,271.8,33.620212,-84.328537,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.328537 33.620212)
2025-02-04 17:48:08.978,2025-02-04,09:48:08,2125,153.0,270.8,33.62027,-84.333073,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.333073 33.62027)
2025-02-04 17:48:15.228,2025-02-04,09:48:15,2025,149.0,269.6,33.620259,-84.338322,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.338322 33.620259)
2025-02-04 17:48:23.858,2025-02-04,09:48:23,1950,147.0,270.0,33.620224,-84.345292,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.345292 33.620224)
2025-02-04 17:48:30.718,2025-02-04,09:48:30,1850,148.0,268.8,33.620178,-84.350841,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.350841 33.620178)
2025-02-04 17:48:37.468,2025-02-04,09:48:37,1750,147.0,270.0,33.620178,-84.356391,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.356391 33.620178)
2025-02-04 17:48:46.098,2025-02-04,09:48:46,1650,144.0,271.2,33.620259,-84.363327,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.363327 33.620259)
2025-02-04 17:48:53.928,2025-02-04,09:48:53,1550,143.0,270.0,33.620305,-84.36945,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.36945 33.620305)
2025-02-04 17:49:02.078,2025-02-04,09:49:02,1450,143.0,269.2,33.620224,-84.376065,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.376065 33.620224)
2025-02-04 17:49:10.738,2025-02-04,09:49:10,1350,143.0,270.4,33.62027,-84.382847,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.382847 33.62027)
2025-02-04 17:49:18.168,2025-02-04,09:49:18,1250,142.0,270.4,33.620316,-84.388677,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.388677 33.620316)
2025-02-04 17:49:26.808,2025-02-04,09:49:26,1150,143.0,270.0,33.620305,-84.395599,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.395599 33.620305)
2025-02-04 17:49:34.108,2025-02-04,09:49:34,1050,144.0,269.6,33.62027,-84.401289,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.401289 33.62027)
2025-02-04 17:49:41.838,2025-02-04,09:49:41,950,142.0,270.4,33.620305,-84.407558,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.407558 33.620305)
2025-02-04 17:49:50.388,2025-02-04,09:49:50,850,145.0,269.6,33.620316,-84.414293,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.414293 33.620316)
2025-02-04 17:49:57.408,2025-02-04,09:49:57,750,144.0,270.0,33.620259,-84.419918,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.419918 33.620259)
2025-02-04 17:50:01.568,2025-02-04,09:50:01,725,145.0,270.0,33.620305,-84.42318,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.42318 33.620305)
2025-02-04 17:50:06.768,2025-02-04,09:50:06,725,140.0,270.4,33.620305,-84.427128,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.427128 33.620305)
2025-02-04 17:50:08.678,2025-02-04,09:50:08,725,135.0,270.0,33.620305,-84.428558,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.428558 33.620305)
2025-02-04 17:50:09.578,2025-02-04,09:50:09,725,131.0,270.0,33.620259,-84.429245,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.429245 33.620259)
2025-02-04 17:50:10.618,2025-02-04,09:50:10,725,127.0,270.0,33.62027,-84.429876,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.429876 33.62027)
2025-02-04 17:50:12.348,2025-02-04,09:50:12,725,123.0,270.0,33.62027,-84.431109,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.431109 33.62027)
2025-02-04 17:50:12.878,2025-02-04,09:50:12,725,115.0,270.5,33.62027,-84.431389,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.431389 33.62027)
2025-02-04 17:50:15.138,2025-02-04,09:50:15,725,107.0,270.5,33.62027,-84.432454,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.432454 33.62027)
2025-02-04 17:50:16.448,2025-02-04,09:50:16,725,103.0,270.6,33.620305,-84.433308,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433308 33.620305)
2025-02-04 17:50:16.598,2025-02-04,09:50:16,ground,99.0,270.0,33.620281,-84.433449,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433449 33.620281)
2025-02-04 17:50:17.428,2025-02-04,09:50:17,ground,99.0,270.0,33.620282,-84.433908,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433908 33.620282)
2025-02-04 17:50:17.998,2025-02-04,09:50:17,ground,95.0,270.0,33.620281,-84.434164,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434164 33.620281)
2025-02-04 17:50:18.898,2025-02-04,09:50:18,ground,91.0,270.0,33.620282,-84.434624,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434624 33.620282)
2025-02-04 17:50:19.948,2025-02-04,09:50:19,ground,87.0,270.0,33.620282,-84.435081,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.435081 33.620282)
2025-02-04 17:50:20.908,2025-02-04,09:50:20,ground,85.0,270.0,33.620281,-84.435495,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.435495 33.620281)
2025-02-04 17:50:22.448,2025-02-04,09:50:22,ground,81.0,270.0,33.620271,-84.435983,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.435983 33.620271)
2025-02-04 17:50:23.308,2025-02-04,09:50:23,ground,77.0,270.0,33.620282,-84.436426,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.436426 33.620282)
2025-02-04 17:50:24.178,2025-02-04,09:50:24,ground,73.0,270.0,33.620281,-84.436784,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.436784 33.620281)
2025-02-04 17:50:25.208,2025-02-04,09:50:25,ground,71.0,270.0,33.620282,-84.43717,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43717 33.620282)
2025-02-04 17:50:26.198,2025-02-04,09:50:26,ground,67.5,270.0,33.620282,-84.437513,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.437513 33.620282)
2025-02-04 17:50:27.178,2025-02-04,09:50:27,ground,63.5,270.0,33.620281,-84.437821,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.437821 33.620281)
2025-02-04 17:50:28.068,2025-02-04,09:50:28,ground,59.5,270.0,33.620281,-84.438115,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.438115 33.620281)
2025-02-04 17:50:29.538,2025-02-04,09:50:29,ground,55.5,270.0,33.620282,-84.438357,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.438357 33.620282)
2025-02-04 17:50:30.388,2025-02-04,09:50:30,ground,51.5,270.0,33.620281,-84.438634,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.438634 33.620281)
2025-02-04 17:50:31.878,2025-02-04,09:50:31,ground,45.5,270.0,33.620281,-84.438984,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.438984 33.620281)
2025-02-04 17:50:33.668,2025-02-04,09:50:33,ground,41.5,272.8,33.620294,-84.439416,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.439416 33.620294)
2025-02-04 17:50:35.508,2025-02-04,09:50:35,ground,38.5,275.6,33.620327,-84.439839,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.439839 33.620327)
2025-02-04 17:50:37.258,2025-02-04,09:50:37,ground,37.5,278.4,33.620361,-84.440217,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.440217 33.620361)
2025-02-04 17:50:39.338,2025-02-04,09:50:39,ground,35.5,281.2,33.620422,-84.440532,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.440532 33.620422)
2025-02-04 17:50:40.138,2025-02-04,09:50:40,ground,34.5,284.1,33.620468,-84.440703,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.440703 33.620468)
2025-02-04 17:50:41.768,2025-02-04,09:50:41,ground,32.5,286.9,33.620538,-84.440961,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.440961 33.620538)
2025-02-04 17:50:42.988,2025-02-04,09:50:42,ground,32.5,289.7,33.620602,-84.441142,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.441142 33.620602)
2025-02-04 17:50:44.038,2025-02-04,09:50:44,ground,31.5,292.5,33.620678,-84.441361,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.441361 33.620678)
2025-02-04 17:50:45.568,2025-02-04,09:50:45,ground,29.5,295.3,33.620762,-84.441563,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.441563 33.620762)
2025-02-04 17:50:48.858,2025-02-04,09:50:48,ground,25.5,298.1,33.620934,-84.441941,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.441941 33.620934)
2025-02-04 17:50:52.478,2025-02-04,09:50:52,ground,21.5,300.9,33.621108,-84.442291,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442291 33.621108)
2025-02-04 17:50:54.868,2025-02-04,09:50:54,ground,17.5,303.8,33.621231,-84.442501,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442501 33.621231)
2025-02-04 17:50:56.928,2025-02-04,09:50:56,ground,15.5,312.2,33.621323,-84.442614,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442614 33.621323)
2025-02-04 17:50:59.788,2025-02-04,09:50:59,ground,12.8,326.2,33.621483,-84.442698,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442698 33.621483)
2025-02-04 17:51:01.568,2025-02-04,09:51:01,ground,12.2,340.3,33.621597,-84.44272,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.44272 33.621597)
2025-02-04 17:51:03.858,2025-02-04,09:51:03,ground,12.2,354.4,33.6217,-84.442712,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442712 33.6217)
2025-02-04 17:51:05.068,2025-02-04,09:51:05,ground,12.2,2.8,33.621772,-84.442677,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442677 33.621772)
2025-02-04 17:51:06.298,2025-02-04,09:51:06,ground,12.2,14.1,33.621849,-84.442642,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442642 33.621849)
2025-02-04 17:51:07.598,2025-02-04,09:51:07,ground,12.2,19.7,33.621895,-84.4426,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.4426 33.621895)
2025-02-04 17:51:09.248,2025-02-04,09:51:09,ground,11.8,30.9,33.621941,-84.442529,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442529 33.621941)
2025-02-04 17:51:12.598,2025-02-04,09:51:12,ground,11.8,50.6,33.622055,-84.442333,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442333 33.622055)
2025-02-04 17:51:13.608,2025-02-04,09:51:13,ground,11.8,56.2,33.622074,-84.442277,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.442277 33.622074)
2025-02-04 17:51:17.778,2025-02-04,09:51:17,ground,12.8,78.8,33.622112,-84.441955,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.441955 33.622112)
2025-02-04 17:51:20.898,2025-02-04,09:51:20,ground,13.8,87.2,33.622124,-84.441703,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.441703 33.622124)
2025-02-04 17:51:26.238,2025-02-04,09:51:26,ground,16.5,90.0,33.622124,-84.44124,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.44124 33.622124)
2025-02-04 17:51:31.938,2025-02-04,09:51:31,ground,17.5,90.0,33.622121,-84.440732,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.440732 33.622121)
2025-02-04 17:51:36.008,2025-02-04,09:51:36,ground,18.5,90.0,33.622121,-84.440246,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.440246 33.622121)
2025-02-04 17:51:40.118,2025-02-04,09:51:40,ground,19.5,90.0,33.622121,-84.439802,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.439802 33.622121)
2025-02-04 17:51:45.128,2025-02-04,09:51:45,ground,20.5,90.0,33.622124,-84.439292,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.439292 33.622124)
2025-02-04 17:51:49.118,2025-02-04,09:51:49,ground,21.5,90.0,33.622112,-84.438774,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.438774 33.622112)
2025-02-04 17:51:53.858,2025-02-04,09:51:53,ground,22.5,90.0,33.622121,-84.438243,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.438243 33.622121)
2025-02-04 17:51:57.318,2025-02-04,09:51:57,ground,22.5,90.0,33.622124,-84.437723,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.437723 33.622124)
2025-02-04 17:52:00.828,2025-02-04,09:52:00,ground,23.5,90.0,33.622121,-84.437299,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.437299 33.622121)
2025-02-04 17:52:04.028,2025-02-04,09:52:04,ground,24.5,90.0,33.622121,-84.436955,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.436955 33.622121)
2025-02-04 17:52:06.618,2025-02-04,09:52:06,ground,24.5,90.0,33.622121,-84.436469,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.436469 33.622121)
2025-02-04 17:52:10.308,2025-02-04,09:52:10,ground,25.5,90.0,33.622124,-84.435957,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.435957 33.622124)
2025-02-04 17:52:14.128,2025-02-04,09:52:14,ground,24.5,90.0,33.622124,-84.435495,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.435495 33.622124)
2025-02-04 17:52:17.548,2025-02-04,09:52:17,ground,21.5,90.0,33.622124,-84.435004,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.435004 33.622124)
2025-02-04 17:52:21.148,2025-02-04,09:52:21,ground,17.5,90.0,33.622109,-84.434638,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434638 33.622109)
2025-02-04 17:52:23.368,2025-02-04,09:52:23,ground,16.5,84.4,33.622133,-84.434466,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434466 33.622133)
2025-02-04 17:52:24.838,2025-02-04,09:52:24,ground,15.5,75.9,33.622179,-84.434352,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434352 33.622179)
2025-02-04 17:52:26.458,2025-02-04,09:52:26,ground,15.5,67.5,33.622226,-84.434237,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434237 33.622226)
2025-02-04 17:52:27.318,2025-02-04,09:52:27,ground,15.5,59.1,33.622272,-84.434166,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434166 33.622272)
2025-02-04 17:52:29.018,2025-02-04,09:52:29,ground,15.5,50.6,33.622353,-84.434108,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434108 33.622353)
2025-02-04 17:52:29.958,2025-02-04,09:52:29,ground,15.5,42.2,33.622424,-84.434052,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434052 33.622424)
2025-02-04 17:52:31.108,2025-02-04,09:52:31,ground,15.5,33.8,33.622505,-84.434009,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434009 33.622505)
2025-02-04 17:52:32.218,2025-02-04,09:52:32,ground,15.5,25.3,33.622575,-84.433994,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433994 33.622575)
2025-02-04 17:52:33.608,2025-02-04,09:52:33,ground,15.5,16.9,33.622691,-84.433966,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433966 33.622691)
2025-02-04 17:52:35.148,2025-02-04,09:52:35,ground,16.5,8.4,33.622799,-84.433967,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433967 33.622799)
2025-02-04 17:52:37.608,2025-02-04,09:52:37,ground,16.5,2.8,33.623005,-84.433967,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433967 33.623005)
2025-02-04 17:52:39.928,2025-02-04,09:52:39,ground,16.5,357.2,33.62318,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.62318)
2025-02-04 17:52:45.888,2025-02-04,09:52:45,ground,15.5,357.2,33.623623,-84.433967,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433967 33.623623)
2025-02-04 17:52:51.898,2025-02-04,09:52:51,ground,15.5,357.2,33.624053,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.624053)
2025-02-04 17:52:57.888,2025-02-04,09:52:57,ground,14.8,0.0,33.62446,-84.433966,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433966 33.62446)
2025-02-04 17:53:03.748,2025-02-04,09:53:03,ground,15.5,357.2,33.62487,-84.433967,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433967 33.62487)
2025-02-04 17:53:08.748,2025-02-04,09:53:08,ground,18.5,357.2,33.625282,-84.433967,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433967 33.625282)
2025-02-04 17:53:13.118,2025-02-04,09:53:13,ground,21.5,357.2,33.625717,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.625717)
2025-02-04 17:53:16.228,2025-02-04,09:53:16,ground,22.5,0.0,33.626078,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.626078)
2025-02-04 17:53:19.498,2025-02-04,09:53:19,ground,23.5,0.0,33.62645,-84.433966,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433966 33.62645)
2025-02-04 17:53:23.068,2025-02-04,09:53:23,ground,24.5,357.2,33.626858,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.626858)
2025-02-04 17:53:26.648,2025-02-04,09:53:26,ground,24.5,0.0,33.627242,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.627242)
2025-02-04 17:53:30.338,2025-02-04,09:53:30,ground,24.5,0.0,33.627649,-84.433966,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433966 33.627649)
2025-02-04 17:53:33.738,2025-02-04,09:53:33,ground,24.5,357.2,33.628021,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.628021)
2025-02-04 17:53:36.928,2025-02-04,09:53:36,ground,24.5,357.2,33.628417,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.628417)
2025-02-04 17:53:40.538,2025-02-04,09:53:40,ground,24.5,357.2,33.628825,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.628825)
2025-02-04 17:53:44.688,2025-02-04,09:53:44,ground,22.5,357.2,33.629267,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.629267)
2025-02-04 17:53:49.228,2025-02-04,09:53:49,ground,19.5,357.2,33.629662,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.629662)
2025-02-04 17:53:54.958,2025-02-04,09:53:54,ground,14.8,357.2,33.630105,-84.43398,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43398 33.630105)
2025-02-04 17:54:00.088,2025-02-04,09:54:00,ground,10.2,354.4,33.630363,-84.433995,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.433995 33.630363)
2025-02-04 17:54:02.998,2025-02-04,09:54:02,ground,8.8,348.8,33.630477,-84.434037,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434037 33.630477)
2025-02-04 17:54:06.408,2025-02-04,09:54:06,ground,7.8,343.1,33.630594,-84.434094,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434094 33.630594)
2025-02-04 17:54:15.528,2025-02-04,09:54:15,ground,9.8,343.1,33.630936,-84.434206,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434206 33.630936)
2025-02-04 17:54:18.688,2025-02-04,09:54:18,ground,11.8,348.8,33.631094,-84.434237,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434237 33.631094)
2025-02-04 17:54:21.518,2025-02-04,09:54:21,ground,12.2,354.4,33.631269,-84.434252,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434252 33.631269)
2025-02-04 17:54:27.908,2025-02-04,09:54:27,ground,13.2,357.2,33.631664,-84.434237,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434237 33.631664)
2025-02-04 17:54:35.328,2025-02-04,09:54:35,ground,12.8,357.2,33.632103,-84.434248,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434248 33.632103)
2025-02-04 17:54:41.458,2025-02-04,09:54:41,ground,14.8,357.2,33.632526,-84.434248,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434248 33.632526)
2025-02-04 17:54:46.668,2025-02-04,09:54:46,ground,15.5,0.0,33.632921,-84.434237,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434237 33.632921)
2025-02-04 17:54:52.098,2025-02-04,09:54:52,ground,12.8,357.2,33.633259,-84.434248,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434248 33.633259)
2025-02-04 17:54:54.088,2025-02-04,09:54:54,ground,11.2,348.8,33.633352,-84.43428,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.43428 33.633352)
2025-02-04 17:54:55.768,2025-02-04,09:54:55,ground,10.8,343.1,33.633419,-84.434332,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434332 33.633419)
2025-02-04 17:54:57.408,2025-02-04,09:54:57,ground,10.8,334.7,33.63348,-84.434381,a339b4,DAL1238,2,DAL1238_2025-02-04_leg2,POINT (-84.434381 33.63348)
